sequence_index,return,block_idx,fcst_origin
1970-01-01 00:00:00.000000030,160.70486,96,24
1970-01-01 00:00:00.000000026,156.6866,96,25
1970-01-01 00:00:00.000000027,156.92247,96,25
1970-01-01 00:00:00.000000028,159.55313,96,25
1970-01-01 00:00:00.000000029,159.4736,96,25
1970-01-01 00:00:00.000000030,160.70486,96,25
1970-01-01 00:00:00.000000031,159.2526,96,25
1970-01-01 00:00:00.000000027,156.92247,96,26
1970-01-01 00:00:00.000000028,159.55313,96,26
1970-01-01 00:00:00.000000029,159.4736,96,26
1970-01-01 00:00:00.000000030,160.70486,96,26
1970-01-01 00:00:00.000000031,159.2526,96,26
1970-01-01 00:00:00.000000032,158.70146,96,26
1970-01-01 00:00:00.000000028,159.55313,96,27
1970-01-01 00:00:00.000000029,159.4736,96,27
1970-01-01 00:00:00.000000030,160.70486,96,27
1970-01-01 00:00:00.000000031,159.2526,96,27
1970-01-01 00:00:00.000000032,158.70146,96,27
1970-01-01 00:00:00.000000033,160.59027,96,27
1970-01-01 00:00:00.000000029,159.4736,96,28
1970-01-01 00:00:00.000000030,160.70486,96,28
1970-01-01 00:00:00.000000031,159.2526,96,28
1970-01-01 00:00:00.000000032,158.70146,96,28
1970-01-01 00:00:00.000000033,160.59027,96,28
1970-01-01 00:00:00.000000034,159.56207,96,28
1970-01-01 00:00:00.000000030,160.70486,96,29
1970-01-01 00:00:00.000000031,159.2526,96,29
1970-01-01 00:00:00.000000032,158.70146,96,29
1970-01-01 00:00:00.000000033,160.59027,96,29
1970-01-01 00:00:00.000000034,159.56207,96,29
1970-01-01 00:00:00.000000035,159.35826,96,29
1970-01-01 00:00:00.000000031,159.2526,96,30
1970-01-01 00:00:00.000000032,158.70146,96,30
1970-01-01 00:00:00.000000033,160.59027,96,30
1970-01-01 00:00:00.000000034,159.56207,96,30
1970-01-01 00:00:00.000000035,159.35826,96,30
1970-01-01 00:00:00.000000036,155.84093,96,30
1970-01-01 00:00:00.000000032,158.70146,96,31
1970-01-01 00:00:00.000000033,160.59027,96,31
1970-01-01 00:00:00.000000034,159.56207,96,31
1970-01-01 00:00:00.000000035,159.35826,96,31
1970-01-01 00:00:00.000000036,155.84093,96,31
1970-01-01 00:00:00.000000037,155.25867,96,31
1970-01-01 00:00:00.000000033,160.59027,96,32
1970-01-01 00:00:00.000000034,159.56207,96,32
1970-01-01 00:00:00.000000035,159.35826,96,32
1970-01-01 00:00:00.000000036,155.84093,96,32
1970-01-01 00:00:00.000000037,155.25867,96,32
1970-01-01 00:00:00.000000038,155.05614,96,32
1970-01-01 00:00:00.000000034,159.56207,96,33
1970-01-01 00:00:00.000000035,159.35826,96,33
1970-01-01 00:00:00.000000036,155.84093,96,33
1970-01-01 00:00:00.000000037,155.25867,96,33
1970-01-01 00:00:00.000000038,155.05614,96,33
1970-01-01 00:00:00.000000039,155.737,96,33
1970-01-01 00:00:00.000000035,159.35826,96,34
1970-01-01 00:00:00.000000036,155.84093,96,34
1970-01-01 00:00:00.000000037,155.25867,96,34
1970-01-01 00:00:00.000000038,155.05614,96,34
1970-01-01 00:00:00.000000039,155.737,96,34
1970-01-01 00:00:00.000000040,155.01613,96,34
1970-01-01 00:00:00.000000036,155.84093,96,35
1970-01-01 00:00:00.000000037,155.25867,96,35
1970-01-01 00:00:00.000000038,155.05614,96,35
1970-01-01 00:00:00.000000039,155.737,96,35
1970-01-01 00:00:00.000000040,155.01613,96,35
1970-01-01 00:00:00.000000041,154.52647,96,35
1970-01-01 00:00:00.000000037,155.25867,96,36
1970-01-01 00:00:00.000000038,155.05614,96,36
1970-01-01 00:00:00.000000039,155.737,96,36
1970-01-01 00:00:00.000000040,155.01613,96,36
1970-01-01 00:00:00.000000041,154.52647,96,36
1970-01-01 00:00:00.000000042,154.8082,96,36
1970-01-01 00:00:00.000000038,155.05614,96,37
1970-01-01 00:00:00.000000039,155.737,96,37
1970-01-01 00:00:00.000000040,155.01613,96,37
1970-01-01 00:00:00.000000041,154.52647,96,37
1970-01-01 00:00:00.000000042,154.8082,96,37
1970-01-01 00:00:00.000000043,154.7642,96,37
1970-01-01 00:00:00.000000039,155.737,96,38
1970-01-01 00:00:00.000000040,155.01613,96,38
1970-01-01 00:00:00.000000041,154.52647,96,38
1970-01-01 00:00:00.000000042,154.8082,96,38
1970-01-01 00:00:00.000000043,154.7642,96,38
1970-01-01 00:00:00.000000044,156.55087,96,38
1970-01-01 00:00:00.000000040,155.01613,96,39
1970-01-01 00:00:00.000000041,154.52647,96,39
1970-01-01 00:00:00.000000042,154.8082,96,39
1970-01-01 00:00:00.000000043,154.7642,96,39
1970-01-01 00:00:00.000000044,156.55087,96,39
1970-01-01 00:00:00.000000045,158.886,96,39
1970-01-01 00:00:00.000000041,154.52647,96,40
1970-01-01 00:00:00.000000042,154.8082,96,40
1970-01-01 00:00:00.000000043,154.7642,96,40
1970-01-01 00:00:00.000000044,156.55087,96,40
1970-01-01 00:00:00.000000045,158.886,96,40
1970-01-01 00:00:00.000000046,158.34427,96,40
1970-01-01 00:00:00.000000042,154.8082,96,41
1970-01-01 00:00:00.000000043,154.7642,96,41
1970-01-01 00:00:00.000000044,156.55087,96,41
1970-01-01 00:00:00.000000045,158.886,96,41
1970-01-01 00:00:00.000000046,158.34427,96,41
1970-01-01 00:00:00.000000047,159.96173,96,41
1970-01-01 00:00:00.000000043,154.7642,96,42
1970-01-01 00:00:00.000000044,156.55087,96,42
1970-01-01 00:00:00.000000045,158.886,96,42
1970-01-01 00:00:00.000000046,158.34427,96,42
1970-01-01 00:00:00.000000047,159.96173,96,42
1970-01-01 00:00:00.000000048,162.72127,96,42
1970-01-01 00:00:00.000000044,156.55087,96,43
1970-01-01 00:00:00.000000045,158.886,96,43
1970-01-01 00:00:00.000000046,158.34427,96,43
1970-01-01 00:00:00.000000047,159.96173,96,43
1970-01-01 00:00:00.000000048,162.72127,96,43
1970-01-01 00:00:00.000000049,164.84413,96,43
1970-01-01 00:00:00.000000045,158.886,96,44
1970-01-01 00:00:00.000000046,158.34427,96,44
1970-01-01 00:00:00.000000047,159.96173,96,44
1970-01-01 00:00:00.000000048,162.72127,96,44
1970-01-01 00:00:00.000000049,164.84413,96,44
1970-01-01 00:00:00.000000050,166.00647,96,44
1970-01-01 00:00:00.000000046,158.34427,96,45
1970-01-01 00:00:00.000000047,159.96173,96,45
1970-01-01 00:00:00.000000048,162.72127,96,45
1970-01-01 00:00:00.000000049,164.84413,96,45
1970-01-01 00:00:00.000000050,166.00647,96,45
1970-01-01 00:00:00.000000051,164.3954,96,45
1970-01-01 00:00:00.000000047,159.96173,96,46
1970-01-01 00:00:00.000000048,162.72127,96,46
1970-01-01 00:00:00.000000049,164.84413,96,46
1970-01-01 00:00:00.000000050,166.00647,96,46
1970-01-01 00:00:00.000000051,164.3954,96,46
1970-01-01 00:00:00.000000052,162.71873,96,46
1970-01-01 00:00:00.000000048,162.72127,96,47
1970-01-01 00:00:00.000000049,164.84413,96,47
1970-01-01 00:00:00.000000050,166.00647,96,47
1970-01-01 00:00:00.000000051,164.3954,96,47
1970-01-01 00:00:00.000000052,162.71873,96,47
1970-01-01 00:00:00.000000053,165.9596,96,47
1970-01-01 00:00:00.000000049,164.84413,96,48
1970-01-01 00:00:00.000000050,166.00647,96,48
1970-01-01 00:00:00.000000051,164.3954,96,48
1970-01-01 00:00:00.000000052,162.71873,96,48
1970-01-01 00:00:00.000000053,165.9596,96,48
1970-01-01 00:00:00.000000054,166.9332,96,48
1970-01-01 00:00:00.000000050,166.00647,96,49
1970-01-01 00:00:00.000000051,164.3954,96,49
1970-01-01 00:00:00.000000052,162.71873,96,49
1970-01-01 00:00:00.000000053,165.9596,96,49
1970-01-01 00:00:00.000000054,166.9332,96,49
1970-01-01 00:00:00.000000055,168.58467,96,49
1970-01-01 00:00:00.000000051,164.3954,96,50
1970-01-01 00:00:00.000000052,162.71873,96,50
1970-01-01 00:00:00.000000053,165.9596,96,50
1970-01-01 00:00:00.000000054,166.9332,96,50
1970-01-01 00:00:00.000000055,168.58467,96,50
1970-01-01 00:00:00.000000056,169.09273,96,50
1970-01-01 00:00:00.000000052,162.71873,96,51
1970-01-01 00:00:00.000000053,165.9596,96,51
1970-01-01 00:00:00.000000054,166.9332,96,51
1970-01-01 00:00:00.000000055,168.58467,96,51
1970-01-01 00:00:00.000000056,169.09273,96,51
1970-01-01 00:00:00.000000057,171.46353,96,51
1970-01-01 00:00:00.000000053,165.9596,96,52
1970-01-01 00:00:00.000000054,166.9332,96,52
1970-01-01 00:00:00.000000055,168.58467,96,52
1970-01-01 00:00:00.000000056,169.09273,96,52
1970-01-01 00:00:00.000000057,171.46353,96,52
1970-01-01 00:00:00.000000058,173.0718,96,52
1970-01-01 00:00:00.000000054,166.9332,96,53
1970-01-01 00:00:00.000000055,168.58467,96,53
1970-01-01 00:00:00.000000056,169.09273,96,53
1970-01-01 00:00:00.000000057,171.46353,96,53
1970-01-01 00:00:00.000000058,173.0718,96,53
1970-01-01 00:00:00.000000059,173.74507,96,53
1970-01-01 00:00:00.000000055,168.58467,96,54
1970-01-01 00:00:00.000000056,169.09273,96,54
1970-01-01 00:00:00.000000057,171.46353,96,54
1970-01-01 00:00:00.000000058,173.0718,96,54
1970-01-01 00:00:00.000000059,173.74507,96,54
1970-01-01 00:00:00.000000060,169.41994,96,54
1970-01-01 00:00:00.000000056,169.09273,96,55
1970-01-01 00:00:00.000000057,171.46353,96,55
1970-01-01 00:00:00.000000058,173.0718,96,55
1970-01-01 00:00:00.000000059,173.74507,96,55
1970-01-01 00:00:00.000000060,169.41994,96,55
1970-01-01 00:00:00.000000061,173.6214,96,55
1970-01-01 00:00:00.000000057,171.46353,96,56
1970-01-01 00:00:00.000000058,173.0718,96,56
1970-01-01 00:00:00.000000059,173.74507,96,56
1970-01-01 00:00:00.000000060,169.41994,96,56
1970-01-01 00:00:00.000000061,173.6214,96,56
1970-01-01 00:00:00.000000062,176.53513,96,56
1970-01-01 00:00:00.000000058,173.0718,96,57
1970-01-01 00:00:00.000000059,173.74507,96,57
1970-01-01 00:00:00.000000060,169.41994,96,57
1970-01-01 00:00:00.000000061,173.6214,96,57
1970-01-01 00:00:00.000000062,176.53513,96,57
1970-01-01 00:00:00.000000063,177.2826,96,57
1970-01-01 00:00:00.000000059,173.74507,96,58
1970-01-01 00:00:00.000000060,169.41994,96,58
1970-01-01 00:00:00.000000061,173.6214,96,58
1970-01-01 00:00:00.000000062,176.53513,96,58
1970-01-01 00:00:00.000000063,177.2826,96,58
1970-01-01 00:00:00.000000064,176.229,96,58
1970-01-01 00:00:00.000000060,169.41994,96,59
1970-01-01 00:00:00.000000061,173.6214,96,59
1970-01-01 00:00:00.000000062,176.53513,96,59
1970-01-01 00:00:00.000000063,177.2826,96,59
1970-01-01 00:00:00.000000064,176.229,96,59
1970-01-01 00:00:00.000000065,175.85127,96,59
1970-01-01 00:00:00.000000061,173.6214,96,60
1970-01-01 00:00:00.000000062,176.53513,96,60
1970-01-01 00:00:00.000000063,177.2826,96,60
1970-01-01 00:00:00.000000064,176.229,96,60
1970-01-01 00:00:00.000000065,175.85127,96,60
1970-01-01 00:00:00.000000066,177.41933,96,60
1970-01-01 00:00:00.000000062,176.53513,96,61
1970-01-01 00:00:00.000000063,177.2826,96,61
1970-01-01 00:00:00.000000064,176.229,96,61
1970-01-01 00:00:00.000000065,175.85127,96,61
1970-01-01 00:00:00.000000066,177.41933,96,61
1970-01-01 00:00:00.000000067,179.40207,96,61
1970-01-01 00:00:00.000000063,177.2826,96,62
1970-01-01 00:00:00.000000064,176.229,96,62
1970-01-01 00:00:00.000000065,175.85127,96,62
1970-01-01 00:00:00.000000066,177.41933,96,62
1970-01-01 00:00:00.000000067,179.40207,96,62
1970-01-01 00:00:00.000000068,179.32834,96,62
1970-01-01 00:00:00.000000064,176.229,96,63
1970-01-01 00:00:00.000000065,175.85127,96,63
1970-01-01 00:00:00.000000066,177.41933,96,63
1970-01-01 00:00:00.000000067,179.40207,96,63
1970-01-01 00:00:00.000000068,179.32834,96,63
1970-01-01 00:00:00.000000069,178.6224,96,63
1970-01-01 00:00:00.000000065,175.85127,96,64
1970-01-01 00:00:00.000000066,177.41933,96,64
1970-01-01 00:00:00.000000067,179.40207,96,64
1970-01-01 00:00:00.000000068,179.32834,96,64
1970-01-01 00:00:00.000000069,178.6224,96,64
1970-01-01 00:00:00.000000070,181.127,96,64
1970-01-01 00:00:00.000000066,177.41933,96,65
1970-01-01 00:00:00.000000067,179.40207,96,65
1970-01-01 00:00:00.000000068,179.32834,96,65
1970-01-01 00:00:00.000000069,178.6224,96,65
1970-01-01 00:00:00.000000070,181.127,96,65
1970-01-01 00:00:00.000000071,181.05347,96,65
1970-01-01 00:00:00.000000067,179.40207,96,66
1970-01-01 00:00:00.000000068,179.32834,96,66
1970-01-01 00:00:00.000000069,178.6224,96,66
1970-01-01 00:00:00.000000070,181.127,96,66
1970-01-01 00:00:00.000000071,181.05347,96,66
1970-01-01 00:00:00.000000072,183.5314,96,66
1970-01-01 00:00:00.000000068,179.32834,96,67
1970-01-01 00:00:00.000000069,178.6224,96,67
1970-01-01 00:00:00.000000070,181.127,96,67
1970-01-01 00:00:00.000000071,181.05347,96,67
1970-01-01 00:00:00.000000072,183.5314,96,67
1970-01-01 00:00:00.000000073,182.90013,96,67
1970-01-01 00:00:00.000000069,178.6224,96,68
1970-01-01 00:00:00.000000070,181.127,96,68
1970-01-01 00:00:00.000000071,181.05347,96,68
1970-01-01 00:00:00.000000072,183.5314,96,68
1970-01-01 00:00:00.000000073,182.90013,96,68
1970-01-01 00:00:00.000000074,185.12387,96,68
1970-01-01 00:00:00.000000070,181.127,96,69
1970-01-01 00:00:00.000000071,181.05347,96,69
1970-01-01 00:00:00.000000072,183.5314,96,69
1970-01-01 00:00:00.000000073,182.90013,96,69
1970-01-01 00:00:00.000000074,185.12387,96,69
1970-01-01 00:00:00.000000075,186.13254,96,69
1970-01-01 00:00:00.000000071,181.05347,96,70
1970-01-01 00:00:00.000000072,183.5314,96,70
1970-01-01 00:00:00.000000073,182.90013,96,70
1970-01-01 00:00:00.000000074,185.12387,96,70
1970-01-01 00:00:00.000000075,186.13254,96,70
1970-01-01 00:00:00.000000076,186.85393,96,70
1970-01-01 00:00:00.000000072,183.5314,96,71
1970-01-01 00:00:00.000000073,182.90013,96,71
1970-01-01 00:00:00.000000074,185.12387,96,71
1970-01-01 00:00:00.000000075,186.13254,96,71
1970-01-01 00:00:00.000000076,186.85393,96,71
1970-01-01 00:00:00.000000077,186.15793,96,71
1970-01-01 00:00:00.000000073,182.90013,96,72
1970-01-01 00:00:00.000000074,185.12387,96,72
1970-01-01 00:00:00.000000075,186.13254,96,72
1970-01-01 00:00:00.000000076,186.85393,96,72
1970-01-01 00:00:00.000000077,186.15793,96,72
1970-01-01 00:00:00.000000078,185.12567,96,72
1970-01-01 00:00:00.000000074,185.12387,96,73
1970-01-01 00:00:00.000000075,186.13254,96,73
1970-01-01 00:00:00.000000076,186.85393,96,73
1970-01-01 00:00:00.000000077,186.15793,96,73
1970-01-01 00:00:00.000000078,185.12567,96,73
1970-01-01 00:00:00.000000079,179.45,96,73
1970-01-01 00:00:00.000000075,186.13254,96,74
1970-01-01 00:00:00.000000076,186.85393,96,74
1970-01-01 00:00:00.000000077,186.15793,96,74
1970-01-01 00:00:00.000000078,185.12567,96,74
1970-01-01 00:00:00.000000079,179.45,96,74
1970-01-01 00:00:00.000000080,177.66594,96,74
1970-01-01 00:00:00.000000076,186.85393,96,75
1970-01-01 00:00:00.000000077,186.15793,96,75
1970-01-01 00:00:00.000000078,185.12567,96,75
1970-01-01 00:00:00.000000079,179.45,96,75
1970-01-01 00:00:00.000000080,177.66594,96,75
1970-01-01 00:00:00.000000081,177.19273,96,75
1970-01-01 00:00:00.000000077,186.15793,96,76
1970-01-01 00:00:00.000000078,185.12567,96,76
1970-01-01 00:00:00.000000079,179.45,96,76
1970-01-01 00:00:00.000000080,177.66594,96,76
1970-01-01 00:00:00.000000081,177.19273,96,76
1970-01-01 00:00:00.000000082,176.5534,96,76
1970-01-01 00:00:00.000000078,185.12567,96,77
1970-01-01 00:00:00.000000079,179.45,96,77
1970-01-01 00:00:00.000000080,177.66594,96,77
1970-01-01 00:00:00.000000081,177.19273,96,77
1970-01-01 00:00:00.000000082,176.5534,96,77
1970-01-01 00:00:00.000000083,172.858,96,77
1970-01-01 00:00:00.000000079,179.45,96,78
1970-01-01 00:00:00.000000080,177.66594,96,78
1970-01-01 00:00:00.000000081,177.19273,96,78
1970-01-01 00:00:00.000000082,176.5534,96,78
1970-01-01 00:00:00.000000083,172.858,96,78
1970-01-01 00:00:00.000000084,171.73927,96,78
1970-01-01 00:00:00.000000080,177.66594,96,79
1970-01-01 00:00:00.000000081,177.19273,96,79
1970-01-01 00:00:00.000000082,176.5534,96,79
1970-01-01 00:00:00.000000083,172.858,96,79
1970-01-01 00:00:00.000000084,171.73927,96,79
1970-01-01 00:00:00.000000085,170.86513,96,79
1970-01-01 00:00:00.000000081,177.19273,96,80
1970-01-01 00:00:00.000000082,176.5534,96,80
1970-01-01 00:00:00.000000083,172.858,96,80
1970-01-01 00:00:00.000000084,171.73927,96,80
1970-01-01 00:00:00.000000085,170.86513,96,80
1970-01-01 00:00:00.000000086,170.98067,96,80
1970-01-01 00:00:00.000000082,176.5534,96,81
1970-01-01 00:00:00.000000083,172.858,96,81
1970-01-01 00:00:00.000000084,171.73927,96,81
1970-01-01 00:00:00.000000085,170.86513,96,81
1970-01-01 00:00:00.000000086,170.98067,96,81
1970-01-01 00:00:00.000000087,169.26666,96,81
1970-01-01 00:00:00.000000083,172.858,96,82
1970-01-01 00:00:00.000000084,171.73927,96,82
1970-01-01 00:00:00.000000085,170.86513,96,82
1970-01-01 00:00:00.000000086,170.98067,96,82
1970-01-01 00:00:00.000000087,169.26666,96,82
1970-01-01 00:00:00.000000088,168.7734,96,82
1970-01-01 00:00:00.000000084,171.73927,96,83
1970-01-01 00:00:00.000000085,170.86513,96,83
1970-01-01 00:00:00.000000086,170.98067,96,83
1970-01-01 00:00:00.000000087,169.26666,96,83
1970-01-01 00:00:00.000000088,168.7734,96,83
1970-01-01 00:00:00.000000089,168.13687,96,83
1970-01-01 00:00:00.000000085,170.86513,96,84
1970-01-01 00:00:00.000000086,170.98067,96,84
1970-01-01 00:00:00.000000087,169.26666,96,84
1970-01-01 00:00:00.000000088,168.7734,96,84
1970-01-01 00:00:00.000000089,168.13687,96,84
1970-01-01 00:00:00.000000090,168.16913,96,84
1970-01-01 00:00:00.000000086,170.98067,96,85
1970-01-01 00:00:00.000000087,169.26666,96,85
1970-01-01 00:00:00.000000088,168.7734,96,85
1970-01-01 00:00:00.000000089,168.13687,96,85
1970-01-01 00:00:00.000000090,168.16913,96,85
1970-01-01 00:00:00.000000091,166.49847,96,85
1970-01-01 00:00:00.000000087,169.26666,96,86
1970-01-01 00:00:00.000000088,168.7734,96,86
1970-01-01 00:00:00.000000089,168.13687,96,86
1970-01-01 00:00:00.000000090,168.16913,96,86
1970-01-01 00:00:00.000000091,166.49847,96,86
1970-01-01 00:00:00.000000092,164.1592,96,86
1970-01-01 00:00:00.000000088,168.7734,96,87
1970-01-01 00:00:00.000000089,168.13687,96,87
1970-01-01 00:00:00.000000090,168.16913,96,87
1970-01-01 00:00:00.000000091,166.49847,96,87
1970-01-01 00:00:00.000000092,164.1592,96,87
1970-01-01 00:00:00.000000093,165.78154,96,87
1970-01-01 00:00:00.000000089,168.13687,96,88
1970-01-01 00:00:00.000000090,168.16913,96,88
1970-01-01 00:00:00.000000091,166.49847,96,88
1970-01-01 00:00:00.000000092,164.1592,96,88
1970-01-01 00:00:00.000000093,165.78154,96,88
1970-01-01 00:00:00.000000094,164.04713,96,88
1970-01-01 00:00:00.000000090,168.16913,96,89
1970-01-01 00:00:00.000000091,166.49847,96,89
1970-01-01 00:00:00.000000092,164.1592,96,89
1970-01-01 00:00:00.000000093,165.78154,96,89
1970-01-01 00:00:00.000000094,164.04713,96,89
1970-01-01 00:00:00.000000095,164.27266,96,89
1970-01-01 00:00:00.000000091,166.49847,96,90
1970-01-01 00:00:00.000000092,164.1592,96,90
1970-01-01 00:00:00.000000093,165.78154,96,90
1970-01-01 00:00:00.000000094,164.04713,96,90
1970-01-01 00:00:00.000000095,164.27266,96,90
1970-01-01 00:00:00.000000096,163.32834,96,90
1970-01-01 00:00:00.000000092,164.1592,96,91
1970-01-01 00:00:00.000000093,165.78154,96,91
1970-01-01 00:00:00.000000094,164.04713,96,91
1970-01-01 00:00:00.000000095,164.27266,96,91
1970-01-01 00:00:00.000000096,163.32834,96,91
1970-01-01 00:00:00.000000097,164.5102,96,91
1970-01-01 00:00:00.000000093,165.78154,96,92
1970-01-01 00:00:00.000000094,164.04713,96,92
1970-01-01 00:00:00.000000095,164.27266,96,92
1970-01-01 00:00:00.000000096,163.32834,96,92
1970-01-01 00:00:00.000000097,164.5102,96,92
1970-01-01 00:00:00.000000098,162.75793,96,92
1970-01-01 00:00:00.000000094,164.04713,96,93
1970-01-01 00:00:00.000000095,164.27266,96,93
1970-01-01 00:00:00.000000096,163.32834,96,93
1970-01-01 00:00:00.000000097,164.5102,96,93
1970-01-01 00:00:00.000000098,162.75793,96,93
1970-01-01 00:00:00.000000099,163.59427,96,93
1970-01-01 00:00:00.000000095,164.27266,96,94
1970-01-01 00:00:00.000000096,163.32834,96,94
1970-01-01 00:00:00.000000097,164.5102,96,94
1970-01-01 00:00:00.000000098,162.75793,96,94
1970-01-01 00:00:00.000000099,163.59427,96,94
1970-01-01 00:00:00.000000100,162.39214,96,94
1970-01-01 00:00:00.000000096,163.32834,96,95
1970-01-01 00:00:00.000000097,164.5102,96,95
1970-01-01 00:00:00.000000098,162.75793,96,95
1970-01-01 00:00:00.000000099,163.59427,96,95
1970-01-01 00:00:00.000000100,162.39214,96,95
1970-01-01 00:00:00.000000101,160.71454,96,95
1970-01-01 00:00:00.000000097,164.5102,96,96
1970-01-01 00:00:00.000000098,162.75793,96,96
1970-01-01 00:00:00.000000099,163.59427,96,96
1970-01-01 00:00:00.000000100,162.39214,96,96
1970-01-01 00:00:00.000000101,160.71454,96,96
1970-01-01 00:00:00.000000102,158.17793,96,96
1970-01-01 00:00:00.000000098,162.75793,96,97
1970-01-01 00:00:00.000000099,163.59427,96,97
1970-01-01 00:00:00.000000100,162.39214,96,97
1970-01-01 00:00:00.000000101,160.71454,96,97
1970-01-01 00:00:00.000000102,158.17793,96,97
1970-01-01 00:00:00.000000103,159.50166,96,97
1970-01-01 00:00:00.000000099,163.59427,96,98
1970-01-01 00:00:00.000000100,162.39214,96,98
1970-01-01 00:00:00.000000101,160.71454,96,98
1970-01-01 00:00:00.000000102,158.17793,96,98
1970-01-01 00:00:00.000000103,159.50166,96,98
1970-01-01 00:00:00.000000104,160.439,96,98
1970-01-01 00:00:00.000000100,162.39214,96,99
1970-01-01 00:00:00.000000101,160.71454,96,99
1970-01-01 00:00:00.000000102,158.17793,96,99
