sequence_index,return,block_idx,fcst_origin
1970-01-01 00:00:00.000000014,142.5567,210,13
1970-01-01 00:00:00.000000015,143.74336,210,13
1970-01-01 00:00:00.000000016,143.7936,210,13
1970-01-01 00:00:00.000000017,149.75746,210,13
1970-01-01 00:00:00.000000018,137.56163,210,13
1970-01-01 00:00:00.000000019,143.3646,210,13
1970-01-01 00:00:00.000000015,143.74336,210,14
1970-01-01 00:00:00.000000016,143.7936,210,14
1970-01-01 00:00:00.000000017,149.75746,210,14
1970-01-01 00:00:00.000000018,137.56163,210,14
1970-01-01 00:00:00.000000019,143.3646,210,14
1970-01-01 00:00:00.000000020,122.64334,210,14
1970-01-01 00:00:00.000000016,143.7936,210,15
1970-01-01 00:00:00.000000017,149.75746,210,15
1970-01-01 00:00:00.000000018,137.56163,210,15
1970-01-01 00:00:00.000000019,143.3646,210,15
1970-01-01 00:00:00.000000020,122.64334,210,15
1970-01-01 00:00:00.000000021,113.66153,210,15
1970-01-01 00:00:00.000000017,149.75746,210,16
1970-01-01 00:00:00.000000018,137.56163,210,16
1970-01-01 00:00:00.000000019,143.3646,210,16
1970-01-01 00:00:00.000000020,122.64334,210,16
1970-01-01 00:00:00.000000021,113.66153,210,16
1970-01-01 00:00:00.000000022,95.8889,210,16
1970-01-01 00:00:00.000000018,137.56163,210,17
1970-01-01 00:00:00.000000019,143.3646,210,17
1970-01-01 00:00:00.000000020,122.64334,210,17
1970-01-01 00:00:00.000000021,113.66153,210,17
1970-01-01 00:00:00.000000022,95.8889,210,17
1970-01-01 00:00:00.000000023,97.55062,210,17
1970-01-01 00:00:00.000000019,143.3646,210,18
1970-01-01 00:00:00.000000020,122.64334,210,18
1970-01-01 00:00:00.000000021,113.66153,210,18
1970-01-01 00:00:00.000000022,95.8889,210,18
1970-01-01 00:00:00.000000023,97.55062,210,18
1970-01-01 00:00:00.000000024,101.59847,210,18
1970-01-01 00:00:00.000000020,122.64334,210,19
1970-01-01 00:00:00.000000021,113.66153,210,19
1970-01-01 00:00:00.000000022,95.8889,210,19
1970-01-01 00:00:00.000000023,97.55062,210,19
1970-01-01 00:00:00.000000024,101.59847,210,19
1970-01-01 00:00:00.000000025,112.20583,210,19
1970-01-01 00:00:00.000000021,113.66153,210,20
1970-01-01 00:00:00.000000022,95.8889,210,20
1970-01-01 00:00:00.000000023,97.55062,210,20
1970-01-01 00:00:00.000000024,101.59847,210,20
1970-01-01 00:00:00.000000025,112.20583,210,20
1970-01-01 00:00:00.000000026,120.29314,210,20
1970-01-01 00:00:00.000000022,95.8889,210,21
1970-01-01 00:00:00.000000023,97.55062,210,21
1970-01-01 00:00:00.000000024,101.59847,210,21
1970-01-01 00:00:00.000000025,112.20583,210,21
1970-01-01 00:00:00.000000026,120.29314,210,21
1970-01-01 00:00:00.000000027,129.36974,210,21
1970-01-01 00:00:00.000000023,97.55062,210,22
1970-01-01 00:00:00.000000024,101.59847,210,22
1970-01-01 00:00:00.000000025,112.20583,210,22
1970-01-01 00:00:00.000000026,120.29314,210,22
1970-01-01 00:00:00.000000027,129.36974,210,22
1970-01-01 00:00:00.000000028,130.66333,210,22
1970-01-01 00:00:00.000000024,101.59847,210,23
1970-01-01 00:00:00.000000025,112.20583,210,23
1970-01-01 00:00:00.000000026,120.29314,210,23
1970-01-01 00:00:00.000000027,129.36974,210,23
1970-01-01 00:00:00.000000028,130.66333,210,23
1970-01-01 00:00:00.000000029,133.58054,210,23
1970-01-01 00:00:00.000000025,112.20583,210,24
1970-01-01 00:00:00.000000026,120.29314,210,24
1970-01-01 00:00:00.000000027,129.36974,210,24
1970-01-01 00:00:00.000000028,130.66333,210,24
1970-01-01 00:00:00.000000029,133.58054,210,24
1970-01-01 00:00:00.000000030,136.92523,210,24
1970-01-01 00:00:00.000000026,120.29314,210,25
1970-01-01 00:00:00.000000027,129.36974,210,25
1970-01-01 00:00:00.000000028,130.66333,210,25
1970-01-01 00:00:00.000000029,133.58054,210,25
1970-01-01 00:00:00.000000030,136.92523,210,25
1970-01-01 00:00:00.000000031,142.8211,210,25
1970-01-01 00:00:00.000000027,129.36974,210,26
1970-01-01 00:00:00.000000028,130.66333,210,26
1970-01-01 00:00:00.000000029,133.58054,210,26
1970-01-01 00:00:00.000000030,136.92523,210,26
1970-01-01 00:00:00.000000031,142.8211,210,26
1970-01-01 00:00:00.000000032,148.4205,210,26
1970-01-01 00:00:00.000000028,130.66333,210,27
1970-01-01 00:00:00.000000029,133.58054,210,27
1970-01-01 00:00:00.000000030,136.92523,210,27
1970-01-01 00:00:00.000000031,142.8211,210,27
1970-01-01 00:00:00.000000032,148.4205,210,27
1970-01-01 00:00:00.000000033,157.0424,210,27
1970-01-01 00:00:00.000000029,133.58054,210,28
1970-01-01 00:00:00.000000030,136.92523,210,28
1970-01-01 00:00:00.000000031,142.8211,210,28
1970-01-01 00:00:00.000000032,148.4205,210,28
1970-01-01 00:00:00.000000033,157.0424,210,28
1970-01-01 00:00:00.000000034,163.4606,210,28
1970-01-01 00:00:00.000000030,136.92523,210,29
1970-01-01 00:00:00.000000031,142.8211,210,29
1970-01-01 00:00:00.000000032,148.4205,210,29
1970-01-01 00:00:00.000000033,157.0424,210,29
1970-01-01 00:00:00.000000034,163.4606,210,29
1970-01-01 00:00:00.000000035,161.28644,210,29
1970-01-01 00:00:00.000000031,142.8211,210,30
1970-01-01 00:00:00.000000032,148.4205,210,30
1970-01-01 00:00:00.000000033,157.0424,210,30
1970-01-01 00:00:00.000000034,163.4606,210,30
1970-01-01 00:00:00.000000035,161.28644,210,30
1970-01-01 00:00:00.000000036,163.08783,210,30
1970-01-01 00:00:00.000000032,148.4205,210,31
1970-01-01 00:00:00.000000033,157.0424,210,31
1970-01-01 00:00:00.000000034,163.4606,210,31
1970-01-01 00:00:00.000000035,161.28644,210,31
1970-01-01 00:00:00.000000036,163.08783,210,31
1970-01-01 00:00:00.000000037,166.4956,210,31
1970-01-01 00:00:00.000000033,157.0424,210,32
1970-01-01 00:00:00.000000034,163.4606,210,32
1970-01-01 00:00:00.000000035,161.28644,210,32
1970-01-01 00:00:00.000000036,163.08783,210,32
1970-01-01 00:00:00.000000037,166.4956,210,32
1970-01-01 00:00:00.000000038,168.92484,210,32
1970-01-01 00:00:00.000000034,163.4606,210,33
1970-01-01 00:00:00.000000035,161.28644,210,33
1970-01-01 00:00:00.000000036,163.08783,210,33
1970-01-01 00:00:00.000000037,166.4956,210,33
1970-01-01 00:00:00.000000038,168.92484,210,33
1970-01-01 00:00:00.000000039,171.6225,210,33
1970-01-01 00:00:00.000000035,161.28644,210,34
1970-01-01 00:00:00.000000036,163.08783,210,34
1970-01-01 00:00:00.000000037,166.4956,210,34
1970-01-01 00:00:00.000000038,168.92484,210,34
1970-01-01 00:00:00.000000039,171.6225,210,34
1970-01-01 00:00:00.000000040,171.66357,210,34
1970-01-01 00:00:00.000000036,163.08783,210,35
1970-01-01 00:00:00.000000037,166.4956,210,35
1970-01-01 00:00:00.000000038,168.92484,210,35
1970-01-01 00:00:00.000000039,171.6225,210,35
1970-01-01 00:00:00.000000040,171.66357,210,35
1970-01-01 00:00:00.000000041,173.32584,210,35
1970-01-01 00:00:00.000000037,166.4956,210,36
1970-01-01 00:00:00.000000038,168.92484,210,36
1970-01-01 00:00:00.000000039,171.6225,210,36
1970-01-01 00:00:00.000000040,171.66357,210,36
1970-01-01 00:00:00.000000041,173.32584,210,36
1970-01-01 00:00:00.000000042,175.06534,210,36
1970-01-01 00:00:00.000000038,168.92484,210,37
1970-01-01 00:00:00.000000039,171.6225,210,37
1970-01-01 00:00:00.000000040,171.66357,210,37
1970-01-01 00:00:00.000000041,173.32584,210,37
1970-01-01 00:00:00.000000042,175.06534,210,37
1970-01-01 00:00:00.000000043,174.46873,210,37
1970-01-01 00:00:00.000000039,171.6225,210,38
1970-01-01 00:00:00.000000040,171.66357,210,38
1970-01-01 00:00:00.000000041,173.32584,210,38
1970-01-01 00:00:00.000000042,175.06534,210,38
1970-01-01 00:00:00.000000043,174.46873,210,38
1970-01-01 00:00:00.000000044,176.66103,210,38
1970-01-01 00:00:00.000000040,171.66357,210,39
1970-01-01 00:00:00.000000041,173.32584,210,39
1970-01-01 00:00:00.000000042,175.06534,210,39
1970-01-01 00:00:00.000000043,174.46873,210,39
1970-01-01 00:00:00.000000044,176.66103,210,39
1970-01-01 00:00:00.000000045,176.85507,210,39
1970-01-01 00:00:00.000000041,173.32584,210,40
1970-01-01 00:00:00.000000042,175.06534,210,40
1970-01-01 00:00:00.000000043,174.46873,210,40
1970-01-01 00:00:00.000000044,176.66103,210,40
1970-01-01 00:00:00.000000045,176.85507,210,40
1970-01-01 00:00:00.000000046,179.0043,210,40
1970-01-01 00:00:00.000000042,175.06534,210,41
1970-01-01 00:00:00.000000043,174.46873,210,41
1970-01-01 00:00:00.000000044,176.66103,210,41
1970-01-01 00:00:00.000000045,176.85507,210,41
1970-01-01 00:00:00.000000046,179.0043,210,41
1970-01-01 00:00:00.000000047,181.8516,210,41
1970-01-01 00:00:00.000000043,174.46873,210,42
1970-01-01 00:00:00.000000044,176.66103,210,42
1970-01-01 00:00:00.000000045,176.85507,210,42
1970-01-01 00:00:00.000000046,179.0043,210,42
1970-01-01 00:00:00.000000047,181.8516,210,42
1970-01-01 00:00:00.000000048,182.36043,210,42
1970-01-01 00:00:00.000000044,176.66103,210,43
1970-01-01 00:00:00.000000045,176.85507,210,43
1970-01-01 00:00:00.000000046,179.0043,210,43
1970-01-01 00:00:00.000000047,181.8516,210,43
1970-01-01 00:00:00.000000048,182.36043,210,43
1970-01-01 00:00:00.000000049,182.63763,210,43
1970-01-01 00:00:00.000000045,176.85507,210,44
1970-01-01 00:00:00.000000046,179.0043,210,44
1970-01-01 00:00:00.000000047,181.8516,210,44
1970-01-01 00:00:00.000000048,182.36043,210,44
1970-01-01 00:00:00.000000049,182.63763,210,44
1970-01-01 00:00:00.000000050,183.02794,210,44
1970-01-01 00:00:00.000000046,179.0043,210,45
1970-01-01 00:00:00.000000047,181.8516,210,45
1970-01-01 00:00:00.000000048,182.36043,210,45
1970-01-01 00:00:00.000000049,182.63763,210,45
1970-01-01 00:00:00.000000050,183.02794,210,45
1970-01-01 00:00:00.000000051,184.97174,210,45
1970-01-01 00:00:00.000000047,181.8516,210,46
1970-01-01 00:00:00.000000048,182.36043,210,46
1970-01-01 00:00:00.000000049,182.63763,210,46
1970-01-01 00:00:00.000000050,183.02794,210,46
1970-01-01 00:00:00.000000051,184.97174,210,46
1970-01-01 00:00:00.000000052,185.9795,210,46
1970-01-01 00:00:00.000000048,182.36043,210,47
1970-01-01 00:00:00.000000049,182.63763,210,47
1970-01-01 00:00:00.000000050,183.02794,210,47
1970-01-01 00:00:00.000000051,184.97174,210,47
1970-01-01 00:00:00.000000052,185.9795,210,47
1970-01-01 00:00:00.000000053,186.62593,210,47
1970-01-01 00:00:00.000000049,182.63763,210,48
1970-01-01 00:00:00.000000050,183.02794,210,48
1970-01-01 00:00:00.000000051,184.97174,210,48
1970-01-01 00:00:00.000000052,185.9795,210,48
1970-01-01 00:00:00.000000053,186.62593,210,48
1970-01-01 00:00:00.000000054,181.92126,210,48
1970-01-01 00:00:00.000000050,183.02794,210,49
1970-01-01 00:00:00.000000051,184.97174,210,49
1970-01-01 00:00:00.000000052,185.9795,210,49
1970-01-01 00:00:00.000000053,186.62593,210,49
1970-01-01 00:00:00.000000054,181.92126,210,49
1970-01-01 00:00:00.000000055,184.40277,210,49
1970-01-01 00:00:00.000000051,184.97174,210,50
1970-01-01 00:00:00.000000052,185.9795,210,50
1970-01-01 00:00:00.000000053,186.62593,210,50
1970-01-01 00:00:00.000000054,181.92126,210,50
1970-01-01 00:00:00.000000055,184.40277,210,50
1970-01-01 00:00:00.000000056,184.07043,210,50
1970-01-01 00:00:00.000000052,185.9795,210,51
1970-01-01 00:00:00.000000053,186.62593,210,51
1970-01-01 00:00:00.000000054,181.92126,210,51
1970-01-01 00:00:00.000000055,184.40277,210,51
1970-01-01 00:00:00.000000056,184.07043,210,51
1970-01-01 00:00:00.000000057,183.58963,210,51
1970-01-01 00:00:00.000000053,186.62593,210,52
1970-01-01 00:00:00.000000054,181.92126,210,52
1970-01-01 00:00:00.000000055,184.40277,210,52
1970-01-01 00:00:00.000000056,184.07043,210,52
1970-01-01 00:00:00.000000057,183.58963,210,52
1970-01-01 00:00:00.000000058,186.28397,210,52
1970-01-01 00:00:00.000000054,181.92126,210,53
1970-01-01 00:00:00.000000055,184.40277,210,53
1970-01-01 00:00:00.000000056,184.07043,210,53
1970-01-01 00:00:00.000000057,183.58963,210,53
1970-01-01 00:00:00.000000058,186.28397,210,53
1970-01-01 00:00:00.000000059,182.5942,210,53
1970-01-01 00:00:00.000000055,184.40277,210,54
1970-01-01 00:00:00.000000056,184.07043,210,54
1970-01-01 00:00:00.000000057,183.58963,210,54
1970-01-01 00:00:00.000000058,186.28397,210,54
1970-01-01 00:00:00.000000059,182.5942,210,54
1970-01-01 00:00:00.000000060,178.624,210,54
1970-01-01 00:00:00.000000007,203.26637,211,6
1970-01-01 00:00:00.000000008,201.0977,211,6
1970-01-01 00:00:00.000000009,201.55144,211,6
1970-01-01 00:00:00.000000010,208.53804,211,6
1970-01-01 00:00:00.000000011,222.16144,211,6
1970-01-01 00:00:00.000000012,234.2406,211,6
1970-01-01 00:00:00.000000008,201.0977,211,7
1970-01-01 00:00:00.000000009,201.55144,211,7
1970-01-01 00:00:00.000000010,208.53804,211,7
1970-01-01 00:00:00.000000011,222.16144,211,7
1970-01-01 00:00:00.000000012,234.2406,211,7
1970-01-01 00:00:00.000000013,243.93764,211,7
1970-01-01 00:00:00.000000009,201.55144,211,8
1970-01-01 00:00:00.000000010,208.53804,211,8
1970-01-01 00:00:00.000000011,222.16144,211,8
1970-01-01 00:00:00.000000012,234.2406,211,8
1970-01-01 00:00:00.000000013,243.93764,211,8
1970-01-01 00:00:00.000000014,241.89653,211,8
1970-01-01 00:00:00.000000010,208.53804,211,9
1970-01-01 00:00:00.000000011,222.16144,211,9
1970-01-01 00:00:00.000000012,234.2406,211,9
1970-01-01 00:00:00.000000013,243.93764,211,9
1970-01-01 00:00:00.000000014,241.89653,211,9
1970-01-01 00:00:00.000000015,233.8264,211,9
1970-01-01 00:00:00.000000011,222.16144,211,10
1970-01-01 00:00:00.000000012,234.2406,211,10
1970-01-01 00:00:00.000000013,243.93764,211,10
1970-01-01 00:00:00.000000014,241.89653,211,10
1970-01-01 00:00:00.000000015,233.8264,211,10
1970-01-01 00:00:00.000000016,215.739,211,10
1970-01-01 00:00:00.000000012,234.2406,211,11
1970-01-01 00:00:00.000000013,243.93764,211,11
1970-01-01 00:00:00.000000014,241.89653,211,11
1970-01-01 00:00:00.000000015,233.8264,211,11
1970-01-01 00:00:00.000000016,215.739,211,11
1970-01-01 00:00:00.000000017,202.3482,211,11
1970-01-01 00:00:00.000000013,243.93764,211,12
1970-01-01 00:00:00.000000014,241.89653,211,12
1970-01-01 00:00:00.000000015,233.8264,211,12
1970-01-01 00:00:00.000000016,215.739,211,12
1970-01-01 00:00:00.000000017,202.3482,211,12
1970-01-01 00:00:00.000000018,192.28403,211,12
1970-01-01 00:00:00.000000014,241.89653,211,13
1970-01-01 00:00:00.000000015,233.8264,211,13
1970-01-01 00:00:00.000000016,215.739,211,13
1970-01-01 00:00:00.000000017,202.3482,211,13
1970-01-01 00:00:00.000000018,192.28403,211,13
1970-01-01 00:00:00.000000019,185.15353,211,13
1970-01-01 00:00:00.000000015,233.8264,211,14
1970-01-01 00:00:00.000000016,215.739,211,14
1970-01-01 00:00:00.000000017,202.3482,211,14
1970-01-01 00:00:00.000000018,192.28403,211,14
1970-01-01 00:00:00.000000019,185.15353,211,14
1970-01-01 00:00:00.000000020,170.7068,211,14
1970-01-01 00:00:00.000000016,215.739,211,15
1970-01-01 00:00:00.000000017,202.3482,211,15
1970-01-01 00:00:00.000000018,192.28403,211,15
1970-01-01 00:00:00.000000019,185.15353,211,15
1970-01-01 00:00:00.000000020,170.7068,211,15
1970-01-01 00:00:00.000000021,177.7521,211,15
1970-01-01 00:00:00.000000017,202.3482,211,16
1970-01-01 00:00:00.000000018,192.28403,211,16
1970-01-01 00:00:00.000000019,185.15353,211,16
1970-01-01 00:00:00.000000020,170.7068,211,16
1970-01-01 00:00:00.000000021,177.7521,211,16
1970-01-01 00:00:00.000000022,180.57443,211,16
1970-01-01 00:00:00.000000018,192.28403,211,17
1970-01-01 00:00:00.000000019,185.15353,211,17
1970-01-01 00:00:00.000000020,170.7068,211,17
1970-01-01 00:00:00.000000021,177.7521,211,17
1970-01-01 00:00:00.000000022,180.57443,211,17
1970-01-01 00:00:00.000000023,182.3,211,17
1970-01-01 00:00:00.000000019,185.15353,211,18
1970-01-01 00:00:00.000000020,170.7068,211,18
1970-01-01 00:00:00.000000021,177.7521,211,18
1970-01-01 00:00:00.000000022,180.57443,211,18
1970-01-01 00:00:00.000000023,182.3,211,18
1970-01-01 00:00:00.000000024,179.15147,211,18
1970-01-01 00:00:00.000000020,170.7068,211,19
1970-01-01 00:00:00.000000021,177.7521,211,19
1970-01-01 00:00:00.000000022,180.57443,211,19
1970-01-01 00:00:00.000000023,182.3,211,19
1970-01-01 00:00:00.000000024,179.15147,211,19
1970-01-01 00:00:00.000000025,179.62424,211,19
1970-01-01 00:00:00.000000021,177.7521,211,20
1970-01-01 00:00:00.000000022,180.57443,211,20
1970-01-01 00:00:00.000000023,182.3,211,20
1970-01-01 00:00:00.000000024,179.15147,211,20
1970-01-01 00:00:00.000000025,179.62424,211,20
1970-01-01 00:00:00.000000026,180.1698,211,20
1970-01-01 00:00:00.000000022,180.57443,211,21
1970-01-01 00:00:00.000000023,182.3,211,21
1970-01-01 00:00:00.000000024,179.15147,211,21
1970-01-01 00:00:00.000000025,179.62424,211,21
1970-01-01 00:00:00.000000026,180.1698,211,21
1970-01-01 00:00:00.000000027,180.57947,211,21
1970-01-01 00:00:00.000000023,182.3,211,22
1970-01-01 00:00:00.000000024,179.15147,211,22
1970-01-01 00:00:00.000000025,179.62424,211,22
1970-01-01 00:00:00.000000026,180.1698,211,22
1970-01-01 00:00:00.000000027,180.57947,211,22
1970-01-01 00:00:00.000000028,176.0599,211,22
1970-01-01 00:00:00.000000024,179.15147,211,23
1970-01-01 00:00:00.000000025,179.62424,211,23
1970-01-01 00:00:00.000000026,180.1698,211,23
1970-01-01 00:00:00.000000027,180.57947,211,23
1970-01-01 00:00:00.000000028,176.0599,211,23
1970-01-01 00:00:00.000000029,176.3977,211,23
1970-01-01 00:00:00.000000025,179.62424,211,24
1970-01-01 00:00:00.000000026,180.1698,211,24
1970-01-01 00:00:00.000000027,180.57947,211,24
1970-01-01 00:00:00.000000028,176.0599,211,24
1970-01-01 00:00:00.000000029,176.3977,211,24
1970-01-01 00:00:00.000000030,172.81796,211,24
1970-01-01 00:00:00.000000026,180.1698,211,25
1970-01-01 00:00:00.000000027,180.57947,211,25
1970-01-01 00:00:00.000000028,176.0599,211,25
1970-01-01 00:00:00.000000029,176.3977,211,25
1970-01-01 00:00:00.000000030,172.81796,211,25
1970-01-01 00:00:00.000000031,163.5759,211,25
1970-01-01 00:00:00.000000027,180.57947,211,26
1970-01-01 00:00:00.000000028,176.0599,211,26
1970-01-01 00:00:00.000000029,176.3977,211,26
1970-01-01 00:00:00.000000030,172.81796,211,26
1970-01-01 00:00:00.000000031,163.5759,211,26
1970-01-01 00:00:00.000000032,155.03127,211,26
1970-01-01 00:00:00.000000028,176.0599,211,27
1970-01-01 00:00:00.000000029,176.3977,211,27
1970-01-01 00:00:00.000000030,172.81796,211,27
1970-01-01 00:00:00.000000031,163.5759,211,27
1970-01-01 00:00:00.000000032,155.03127,211,27
1970-01-01 00:00:00.000000033,150.63184,211,27
1970-01-01 00:00:00.000000029,176.3977,211,28
1970-01-01 00:00:00.000000030,172.81796,211,28
1970-01-01 00:00:00.000000031,163.5759,211,28
1970-01-01 00:00:00.000000032,155.03127,211,28
1970-01-01 00:00:00.000000033,150.63184,211,28
1970-01-01 00:00:00.000000034,146.25447,211,28
1970-01-01 00:00:00.000000030,172.81796,211,29
1970-01-01 00:00:00.000000031,163.5759,211,29
1970-01-01 00:00:00.000000032,155.03127,211,29
1970-01-01 00:00:00.000000033,150.63184,211,29
1970-01-01 00:00:00.000000034,146.25447,211,29
1970-01-01 00:00:00.000000035,143.51877,211,29
1970-01-01 00:00:00.000000031,163.5759,211,30
1970-01-01 00:00:00.000000032,155.03127,211,30
1970-01-01 00:00:00.000000033,150.63184,211,30
1970-01-01 00:00:00.000000034,146.25447,211,30
1970-01-01 00:00:00.000000035,143.51877,211,30
1970-01-01 00:00:00.000000036,145.7322,211,30
1970-01-01 00:00:00.000000032,155.03127,211,31
1970-01-01 00:00:00.000000033,150.63184,211,31
1970-01-01 00:00:00.000000034,146.25447,211,31
1970-01-01 00:00:00.000000035,143.51877,211,31
1970-01-01 00:00:00.000000036,145.7322,211,31
1970-01-01 00:00:00.000000037,143.24353,211,31
1970-01-01 00:00:00.000000033,150.63184,211,32
1970-01-01 00:00:00.000000034,146.25447,211,32
1970-01-01 00:00:00.000000035,143.51877,211,32
1970-01-01 00:00:00.000000036,145.7322,211,32
1970-01-01 00:00:00.000000037,143.24353,211,32
1970-01-01 00:00:00.000000038,139.53867,211,32
1970-01-01 00:00:00.000000034,146.25447,211,33
1970-01-01 00:00:00.000000035,143.51877,211,33
1970-01-01 00:00:00.000000036,145.7322,211,33
1970-01-01 00:00:00.000000037,143.24353,211,33
1970-01-01 00:00:00.000000038,139.53867,211,33
1970-01-01 00:00:00.000000039,134.77583,211,33
1970-01-01 00:00:00.000000035,143.51877,211,34
1970-01-01 00:00:00.000000036,145.7322,211,34
1970-01-01 00:00:00.000000037,143.24353,211,34
1970-01-01 00:00:00.000000038,139.53867,211,34
1970-01-01 00:00:00.000000039,134.77583,211,34
1970-01-01 00:00:00.000000040,131.93413,211,34
1970-01-01 00:00:00.000000036,145.7322,211,35
1970-01-01 00:00:00.000000037,143.24353,211,35
1970-01-01 00:00:00.000000038,139.53867,211,35
1970-01-01 00:00:00.000000039,134.77583,211,35
